dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
27,2019-06-14 05:30:00-05:00,Single-Family Home 001 (Master),0.003,0.022,0.419,0.441,0.384
27,2019-06-14 05:45:00-05:00,Single-Family Home 001 (Master),0.003,0.197,0.642,0.839,0.774
27,2019-06-14 06:00:00-05:00,Single-Family Home 001 (Master),0.003,0.403,0.933,1.336,1.251
27,2019-06-14 06:15:00-05:00,Single-Family Home 001 (Master),0.003,0.488,0.243,0.731,0.647
27,2019-06-14 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.357,0.405,0.762,0.671
27,2019-06-14 06:45:00-05:00,Single-Family Home 001 (Master),0.003,0.825,0.42,1.2449999999999999,1.154
27,2019-06-14 07:00:00-05:00,Single-Family Home 001 (Master),0.003,1.704,-1.118,0.5859999999999999,0.47800000000000004
27,2019-06-14 07:15:00-05:00,Single-Family Home 001 (Master),0.003,1.263,-0.889,0.3739999999999999,0.30000000000000004
27,2019-06-14 07:30:00-05:00,Single-Family Home 001 (Master),0.003,1.254,-0.821,0.43300000000000005,0.325
27,2019-06-14 07:45:00-05:00,Single-Family Home 001 (Master),0.003,1.844,-1.36,0.484,0.389
27,2019-06-14 08:00:00-05:00,Single-Family Home 001 (Master),0.003,1.359,-0.64,0.719,0.542
27,2019-06-14 08:15:00-05:00,Single-Family Home 001 (Master),0.003,2.102,-1.313,0.7889999999999999,0.556
27,2019-06-14 08:30:00-05:00,Single-Family Home 001 (Master),0.003,4.205,-3.42,0.7850000000000001,0.5589999999999999
27,2019-06-14 08:45:00-05:00,Single-Family Home 001 (Master),0.003,3.331,-2.663,0.6680000000000001,0.499
27,2019-06-14 09:00:00-05:00,Single-Family Home 001 (Master),0.003,5.315,-4.493,0.8220000000000001,0.338
